source_id,Mass_BH,Mass_BH_lower,Mass_BH_upper,Mass_1,Mass_1_lower,Mass_1_upper,logP,logP_lower,logP_upper,plating
6209564966668750208,5.751946955329907,2.2307378331362613,7.44795916896655,1.6350732877796639,0.47938115186577346,5.343901726317243,1.2323474785012225,0.8893940273480154,1.3590344303798356,bronze
6223240108179635584,3.1655808695641854,1.830658077152158,4.038550510710395,2.701328696497766,1.2027581840078614,5.853490077502347,2.416807562006441,2.0668914692867175,2.5404021119102023,bronze
6254185317488391680,3.6019377326690454,2.4553513690180586,5.442286988122579,1.4677286191776429,0.6498653449033859,3.1927062155213495,1.701578506870233,1.3599939113557313,1.8267334859403603,bronze
6260076466429633152,3.80967719025457,2.6690275524769103,5.781769814402484,1.7126222031624783,0.7721839733945172,3.6235667372177343,1.8462518143546245,1.491266508133069,1.970362649425884,bronze
6271610755718180736,3.251571520922877,2.2318115401189265,4.8000843420420205,1.6811254727951601,0.7676033667100512,3.5507457013700807,2.3558738497077965,2.0242187589286735,2.486204827343204,bronze
6272940271434410368,3.8008410870361367,2.468664755198021,5.7207609907422965,1.4369594639651866,0.6067207831938398,3.258158785859368,1.8726589377347271,1.5239899851341554,1.9975688239437663,bronze
6287982720078272640,4.302230416580054,2.65884314348022,6.792013551377536,0.9144486168433065,0.3493578569594412,2.279723457271565,0.7841884735120337,0.43505134649469923,0.9083819648048432,bronze
6289141403470439680,6.46711497044208,2.184150023368724,8.350743283590713,1.4308179348573182,0.3645969269983117,5.3296456912083565,2.1801320340496924,1.832787887109027,2.306369568123185,bronze
6290336843191815168,3.8403148644583167,2.64452524844513,6.058815146781275,1.18720123835275,0.5061011512020749,2.6565457193552153,1.8137344975838254,1.4515016925804225,1.934001859610232,bronze
6291244872293699328,3.1774381912026928,1.950264412458624,4.765570837604234,0.9981061681204815,0.3994488110605881,2.3850857614825096,1.2050964514455706,0.8456777088667655,1.3270566963314077,bronze
6294014095407348736,5.201513847533378,1.75234591752048,6.719440108041691,1.166115979166685,0.2967175815844183,4.362844889726231,0.8343227151698694,0.4753021334045866,0.9568736724737382,bronze
6301832482074272640,3.601820445163931,2.517244104496492,5.508753005923999,1.517425127649654,0.6784946644239492,3.2493939908974347,1.9561458822802604,1.5953167698307744,2.077187045682553,bronze
6310913967083755008,9.8383320519169,1.7868053014238894,13.03539965479998,0.5510425071968408,0.0733428637432779,3.9034812747111474,1.1814757109018745,0.8126721078093899,1.3005072355910452,bronze
6313525199824252032,4.192429897879816,2.673851449176064,6.275137411264799,1.4945745270405564,0.6227315741713111,3.4298317453967564,2.357252505903735,1.987569230341313,2.476064960151041,bronze
6343182915372890240,3.46698476398417,2.450457369367132,5.54433090710067,1.0621343848737583,0.4569619992124753,2.3392900216939028,1.912354486639382,1.550330434355168,2.033517890275415,bronze
6346818549353136512,6.05949955181651,1.5689054805978266,7.991490256715621,0.7205416575181779,0.137595922344209,3.5699945420102455,1.0231804241103934,0.6709682907660872,1.147622118511943,bronze
6355874268854086272,3.1242151634119883,2.1009794119304086,4.75129600754859,1.2654455829012232,0.5446659162556553,2.785548867350224,3.0522508532983474,2.7205979088616474,3.1857279536556296,bronze
6363784602182189824,3.9105375404633977,1.7363619002946562,5.036793795297272,1.5004093798200326,0.506062872033561,4.258261449871807,2.8511790504299563,2.4849660762259034,2.9705288749689447,bronze
6364061679112280448,4.149566802606101,2.6002247756878414,6.363965431947888,1.1759629576094368,0.46771328426172004,2.8016478419858433,2.7406527749406737,2.382783961735611,2.8636353800524894,bronze
6365537223717142912,3.5909613943679983,2.5271921953892087,5.528278776759766,1.4547263597508269,0.6525177540879149,3.1224512017322437,1.0728247491101814,0.7173921063716345,1.1957355447992681,bronze
6368213194499805568,4.214327568982268,2.6362189519997585,6.33904167288133,1.4522672993280936,0.5889158030999615,3.4051595545300692,2.6312739338485973,2.29754688352232,2.763215115975408,bronze
6368241605706526080,3.870027522724847,2.6989887280742577,6.044051216892941,1.369228961949671,0.5982858880754028,3.000287615204885,2.205853622335701,1.8511837414233263,2.3296662468838853,bronze
6372726788514994304,7.204942209297706,2.0531197104366083,9.44182818005474,1.0597612436890287,0.22423503631844796,4.7422791262571,0.9477432320557189,0.6068552710650873,1.0749734620357398,bronze
6383130749790125312,3.891245070846075,2.825363920578312,6.196789695734094,1.40392266955042,0.6267558494624177,3.014970872922638,1.853485307254596,1.5054670467787539,1.9802667468015718,bronze
6383172599951113088,4.055218215060425,2.7894697977753395,6.079082519729279,1.87329970933725,0.839036368700832,3.984864297811959,1.7507192350471212,1.403137066657674,1.8766418231176272,bronze
6396611209023877760,10.32328251824409,1.8655486210723635,13.599988510989329,0.657000895039532,0.08755469160258332,4.653110444006564,1.0921446731663715,0.7277293519968501,1.2118453333162194,bronze
6397646330500842624,3.3035022341564653,2.3283579640493435,5.119532998806721,1.2992029649523502,0.5773351295412938,2.7911885669445606,2.8513902873219257,2.5022911451304233,2.9758619393107355,bronze
6397701546599217792,4.2644541086284455,2.986047555568199,6.594749868241358,1.5876904580479498,0.7049505753298946,3.4384434415225336,2.7088616701157866,2.3677660198416484,2.8379129574752007,bronze
6401328560583544192,3.610834383892359,2.171099359518198,5.664623419296876,0.742385902926523,0.27693917626092107,1.8852419051309741,1.0223253014820972,0.6849264766281935,1.1528647796539517,bronze
6404267795681921280,3.570457235388635,2.439324572317476,5.411489289819578,1.4544603805643521,0.6406394061799587,3.152884591910691,1.8785160005081651,1.508454466855791,1.997656100961276,bronze
6409104203735970816,6.00733689703449,1.95896437025399,7.728545404866174,1.338940376364718,0.33118585474969436,5.154828614950499,1.8557077327939195,1.488574994738018,1.9766728801944211,bronze
6418712728475258880,4.048214182045507,2.6538958622358684,6.168810243600128,1.4172927036916176,0.5958110730453782,3.2191679716538686,2.2166029428038208,1.8634689642176094,2.340840906114849,bronze
6429938059297465856,5.046697609879637,1.7430816662362896,6.478446566223998,1.226736582919634,0.32124682442151875,4.437569168454103,1.6995830986026816,1.343047367303741,1.8229852782740037,bronze
6429982383360044544,3.5232703878933305,2.481860799066854,5.359500843228069,1.5764337748516895,0.7154672800064036,3.336442353326958,1.6189692016226622,1.2642415492053183,1.7411739151948933,bronze
6431719749172011904,5.506066198801755,1.815504094189236,7.221487533859813,1.0032653511574412,0.24736949926835758,3.9138575639845516,0.5407408197132988,0.1832435144835346,0.6613822032538191,bronze
6435161289285703424,10.037894816845748,2.5952820369177294,13.16173190821178,1.2353379575966474,0.23689287174557735,6.092688181876108,0.7159778649095614,0.3649634753107531,0.8399099983617302,bronze
6435553260883721600,3.345083388940116,2.3508082013709792,5.1948186254737845,1.2806743144938046,0.5654346038768027,2.7611421571154726,1.1941655329723444,0.8342722816379603,1.3155082565744376,bronze
6439424611265095296,3.4885336778529523,2.34459696159212,5.16121668670749,1.668783146390008,0.7431621129602934,3.6012340733770025,1.7542613737649368,1.4162212754489345,1.884850523424696,bronze
6442370718308342400,3.738622263187508,1.49333012112617,4.763373282249175,1.2426807641531632,0.38106914095458694,3.877228206367009,1.117124330285613,0.7549746540983,1.2388328283904118,bronze
6443097873450831232,10.128971907168252,2.740624357106836,13.318373075561444,1.3612609975226837,0.2729546385601095,6.446052008087701,0.7553761451560876,0.41499282130365345,0.8845289800183389,bronze
6448913190450424192,3.243395964051152,1.981179288697896,5.010133231219745,0.8112887053282435,0.313211969082212,2.003038704872293,0.2741975009699949,-0.06655607605093052,0.40296133979360255,bronze
6453401083380247936,3.5796684530917235,2.3758829759149043,5.30958128802638,1.5878117887089231,0.6954000846851822,3.473003301044497,1.339547728173324,0.9777393969139639,1.4596147906744745,bronze
6456175048138766720,3.86712778834572,2.683688564769129,6.155756269887098,1.1413336045406313,0.48640041961574454,2.559131142461679,0.7789375360221854,0.4163608877759063,0.8982813870330807,bronze
6461972055693140736,5.220656565516692,1.969347604209348,6.793312645894884,1.355213342836762,0.38338174395476504,4.5619432177209704,2.351126175531391,1.995773599448183,2.473946839936345,bronze
6465964829090241536,3.9017939919164952,2.718434431371476,6.279857403079073,1.1088224226138155,0.46884344631835806,2.502013736396272,1.1972864179527591,0.854665513189955,1.3246146118940765,bronze
6471863812052661632,3.976503750018748,2.7555273738122046,6.113232332059394,1.533007387660921,0.6765852095337808,3.3300813501452033,1.311516862276987,0.9716995227576889,1.441174700153024,bronze
6486522806015478272,3.160173364055169,1.3376172351150342,4.103727051872028,1.0866083133490505,0.3477806078959336,3.273396280539506,0.7715734730967297,0.4289971445199949,0.8993911813333465,bronze
6500810689037743232,7.276319025106568,2.2366400708214127,9.551043314882149,1.201124043744189,0.27417944540092104,4.9997043104369725,0.8031093110589812,0.45161257823684897,0.9265599008152375,bronze
6504965640399221248,3.483251610022464,2.1307071112642366,5.409176603361897,0.8261058943392148,0.3169472077125006,2.042686605451284,0.7832381014703453,0.4253736267418752,0.9061312232321812,bronze
6507394732166105472,3.2213140358091428,2.046144275596095,4.83444185843017,1.1618564586419702,0.48068564310686007,2.683374745763083,0.9834043900708374,0.6491858945298223,1.114816058081564,bronze
6509457141101767040,3.1576238754922983,2.020497159185054,4.826231288778168,0.9803308308448362,0.4004062172961598,2.284549570054215,1.6491635400152755,1.3123252658686106,1.7775638314528686,bronze
6527724427286386048,3.2930460832954496,2.323854802406,5.167446628277599,1.1896276390842313,0.5222382512625628,2.5822762411816043,1.4253416644091292,1.0815018458266161,1.5540088852172849,bronze
6528628844319131904,6.432852426012973,2.149023545396012,8.286807509023198,1.4533843734762775,0.3666496193421308,5.4518436524838325,1.6462070321055275,1.2826253042226783,1.7667441203296148,bronze
6537919614494967808,3.1922030804664856,2.075058639498674,4.69499656935446,1.4464098006180215,0.6247645909520075,3.198351697846469,1.6425433801318778,1.291720369226156,1.7677319468961563,bronze
6554014196982689152,3.6850462205231937,2.6244182272195653,5.700750976246188,1.5576737096147037,0.7013551485572391,3.3092992377754027,1.4911288221134569,1.1235899047536138,1.6108023063404948,bronze
6563922622111286400,3.941481827229773,2.480202017953188,5.881173574844476,1.3863154247622749,0.5702497506698999,3.2064094915031833,2.639621144385782,2.2871791354864004,2.7643653667760693,bronze
6571711420747626112,3.4684513085122544,2.4323342687984955,5.54068779412374,1.0339174594350329,0.4427361671703255,2.2973430051875616,2.3818738253871623,2.044464101183709,2.510961534587364,bronze
6592235214028675712,3.151185655699706,2.0557173591593765,4.729607701917626,1.212751156118857,0.5154143770185354,2.728223600047669,1.6726232846218791,1.2998937829263255,1.790161237631795,bronze
6594266909654023296,3.4907472210892365,2.279757394869954,4.979789007813779,2.0423157458484456,0.9145590028387586,4.363714688380014,1.7010965649824383,1.3450558456102064,1.8270893450275205,bronze
6597357048428660224,3.286102667380172,2.174930722361678,4.908909865103594,1.3788906451754714,0.5969690762673492,3.041102753614859,1.24847698537789,0.8860058306438837,1.3702680858740734,bronze
6604995394361815168,3.4769802406150148,2.265735754118635,5.273964009565189,1.2465217792910515,0.5225351229399832,2.8312048588157768,2.6061242995229876,2.2595721250131784,2.7318296594226186,bronze
6628234736551184896,3.5833363743792184,2.506944469702852,5.663195939021332,1.1839281538989948,0.5102061595259764,2.603631065900003,2.0388220244288107,1.681954783816625,2.1607464969351677,bronze
6635338719841718272,3.392498272843835,2.353978536385575,4.939289783056636,2.029295854559058,0.9472406369252345,4.170463618653334,1.8560721355131808,1.4914960304873173,1.9762284329609192,bronze
6637097212588855936,10.41666689483464,2.991248509621192,13.614579631582234,1.5865529512922791,0.34099424286830665,7.063997374349592,1.96733159218524,1.6112097652864068,2.0904179679008834,bronze
6642995443933132160,3.1740779592130903,2.1695533015846777,4.677472028146782,1.6317212358282573,0.7391800040580518,3.4358323103830526,1.6782605460248805,1.3150154814858206,1.799154532825589,bronze
6646540853536250368,3.7803077556846567,2.416704630309389,5.644159765478,1.3773189862255453,0.5753690323147533,3.138325113914539,2.4689618884088875,2.1132556123152244,2.59209713871159,bronze
6647781961647655168,6.010741114459108,2.3283596678847664,7.753779065176775,1.772925839833705,0.518177645102604,5.746526075561136,2.0166576835596515,1.6639920113757123,2.1411076930858943,bronze
6649697276547642752,3.849046268278294,2.4687224299696355,5.804608603600122,1.3237218081762967,0.550300604374125,3.04229515901282,0.9973686567829313,0.6571015249746998,1.125634635131882,bronze
6650246306503599232,3.8558583540298255,2.535404230447138,5.81224801973671,1.429891847800678,0.6099117880077836,3.2052424239806236,1.6454916023642936,1.2837072706833126,1.7661237052120973,bronze
6655827019508734848,5.316617805419024,1.956002148544077,6.81310545082016,1.4580224227968737,0.40952926506363,4.9686283004303355,1.4121990363459063,1.0742448314010913,1.5416218157773713,bronze
6665668576287961856,3.488055375954972,2.424771509567868,5.329850502500276,1.446004203235586,0.6417959153259384,3.1008828771769026,2.1090902433208214,1.7320633592481314,2.2245403478679755,bronze
6665816593745492352,9.653405227114368,2.6145406801114524,12.62191596820521,1.3227473235406124,0.26643154679344644,6.209339532534278,0.6443534401181978,0.31030753552945106,0.7742340926405935,bronze
6671183486094707456,3.180432489564488,2.218575018656639,4.8748134325168655,1.3176859743068767,0.5857962301950277,2.8282274549303317,1.7359404441863602,1.3952357139781286,1.864301001311656,bronze
6672817287357043968,3.2960706849011068,2.1298516583117366,4.9388016447117495,1.2621959881882343,0.5328120807301399,2.8649597089321652,1.0640834308770482,0.7041432330232517,1.1858772237711264,bronze
6686561530599650176,3.7491106168012993,2.411917004319369,5.621542034525972,1.3952622387989304,0.5860485422573353,3.1836095302215237,1.635571815093841,1.2838560123961713,1.7612205084883883,bronze
6687955019852514816,3.8630907394746847,2.6886180617995463,5.984488597786108,1.4461846634113134,0.6343197566748179,3.142708515267577,1.2170640901709504,0.856693617434696,1.3394427648393261,bronze
6689938783644231808,3.7734855028191023,2.375037643900596,5.644254740704994,1.3498624122791325,0.5550483657418238,3.1347509749613587,2.044587179534227,1.6868000589789283,2.1670159022990085,bronze
6702247124830567680,3.5818150336454675,2.3953094466759826,5.219229123947687,1.883397711000212,0.8462002637176125,4.017562367647801,1.831535229454802,1.4756483823437432,1.9563610978166808,bronze
6707345354083720832,3.2503506944816145,1.4517470546834097,4.080869044838982,1.5373701410491958,0.5353509379665582,4.230210488084531,2.1027798465191667,1.7415868845247564,2.22303089856501,bronze
6709373407586430720,3.2592528547018977,2.2264269849671394,4.7770186714872285,1.7301908582431424,0.7906740016333906,3.639941653268457,1.6000292585448845,1.2586144425129526,1.7267717360851143,bronze
6711020677858002176,3.735218267248797,2.6874406300031715,6.016398221869914,1.150998090431834,0.5023438548892618,2.51765655036893,1.5955823797672355,1.2464819717305953,1.7206976054965513,bronze
6713777359666870656,3.8181889922726033,2.6590127542484407,6.000666724058627,1.2462202861070206,0.5396487514817957,2.7483329789884547,1.1733218081981263,0.8281325091714595,1.2984026515176508,bronze
6714223284650522112,3.940149961034813,2.586825387891895,6.06668622928206,1.2650603973960888,0.525276386060373,2.8890610261042062,1.0210462240413276,0.6523352251371944,1.1388130488628352,bronze
6718938948287078784,3.305175302400381,2.2281091389781045,4.880050671916917,1.6080396999775433,0.719742675254021,3.452653508738755,2.4608037910518474,2.120117473475101,2.5889979470785685,bronze
6720538398422643456,4.641538713788558,2.9548785859747606,6.874487584717012,1.846183189704272,0.7735168827361714,4.1866936096791525,2.4693253384404685,2.0963241535810915,2.589554523320348,bronze
6722785624075824512,3.819831847733973,2.5143175403115188,5.73584216661723,1.4912244826598908,0.6380210213212467,3.3203901925605663,1.2638714289647528,0.9248707799188495,1.3932021754282757,bronze
6722792019297101952,4.484818684000885,2.917913439327664,6.798354921297841,1.5996320236979877,0.6709144936905044,3.641916912358889,1.7082233972537781,1.354937673398295,1.8324981678049852,bronze
6722928045189013504,10.384724797774735,2.6564133599768542,13.843230672628104,1.0374705645900741,0.19402351622061387,5.269118560113867,1.5078521381813879,1.1652546899015437,1.6349850909293777,bronze
